                                         78      1.673  1.000E+00  1.000E+00  0.000E+00
 89  10.777000  21.5 -1             1 u                 (43/2-)  0
                                         81      1.610  1.000E+00  1.000E+00  0.000E+00
 90  10.884001  21.5  1             1 u                 (43/2+)  0
                                         82      1.561  1.000E+00  1.000E+00  0.000E+00
 91  11.234000  22.5  1             1 u                 (45/2+)  0
                                         83      1.640  1.000E+00  1.000E+00  0.000E+00
 92  11.520000  22.5 -1             1 u                 (45/2-)  0
                                         84      1.712  1.000E+00  1.000E+00  0.000E+00
 93  11.545000  22.5  1             1 u                 (45/2+)  0
                                         83      1.951  1.000E+00  1.000E+00  0.000E+00
 94  11.616000  22.5 -1             1 u                 (45/2-)  0
                                         87      1.553  1.000E+00  1.000E+00  0.000E+00
 95  12.014001  22.5 -1             1 u                 (45/2-)  0
                                         88      1.821  1.000E+00  1.000E+00  0.000E+00
 96  12.570001  23.5 -1             1 u                 (47/2-)  0
                                         89      1.793  1.000E+00  1.000E+00  0.000E+00
 97  12.579000  23.5  1             1 u                 (47/2+)  0
                                         90      1.695  1.000E+00  1.000E+00  0.000E+00
 98  13.088000  24.5  1             1 u                 (49/2+)  0
                                         91      1.854  1.000E+00  1.000E+00  0.000E+00
 99  13.282001  24.5  1             1 u                 (49/2+)  0
                                         91      2.048  1.000E+00  1.000E+00  0.000E+00
100  13.423000  24.5 -1             1 u                 (49/2-)  0
                                         92      1.903  1.000E+00  1.000E+00  0.000E+00
101  14.099001  24.5 -1             1 u                 (49/2-)  0
                                         95      2.085  1.000E+00  1.000E+00  0.000E+00
102  14.483001  25.5  1             1 u                 (51/2+)  0
                                         97      1.904  1.000E+00  1.000E+00  0.000E+00
103  14.805000  25.5 -1             1 u                 (51/2-)  0
                                         96      2.236  1.000E+00  1.000E+00  0.000E+00
104  15.248001  26.5  1             1 u                 (53/2+)  0
                                         98      2.160  1.000E+00  1.000E+00  0.000E+00
105  15.523001  26.5 -1             1 u                 (53/2-)  0
                                        100      2.100  1.000E+00  1.000E+00  0.000E+00
106  15.572001  26.5 -1             1 u                 (53/2-)  0
                                        100      2.149  1.000E+00  1.000E+00  0.000E+00
107  16.440001  26.5 -1             1 u                 (53/2-)  0
                                        101      2.341  1.000E+00  1.000E+00  0.000E+00
108  16.785000  27.5  1             1 u                 (55/2+)  0
                                        102      2.302  1.000E+00  1.000E+00  0.000E+00
109  17.669001  28.5  1             1 u                 (57/2+)  0
                                        104      2.421  1.000E+00  1.000E+00  0.000E+00
 82Y    82   39   62  103   18    8   10.250001    3.960000
  1   0.000000   1.0  1   8.30E+00  0 u                      1+  1 =    100.0000 %EC+%B+
  2   0.142340   2.0  1             1 u                      2+  0
                                          1      0.142  9.351E-01  1.000E+00  6.940E-02
  3   0.250190   2.0  1             2 u                      2+  0
                                          2      0.108  2.150E-01  2.468E-01  1.477E-01
                                          1      0.250  7.415E-01  7.532E-01  1.583E-02
  4   0.313690   3.0  1             3 u                      3+  0
                                          3      0.064  1.719E-01  2.836E-01  6.498E-01
                                          2      0.171  3.737E-01  3.894E-01  4.222E-02
                                          1      0.314  3.213E-01  3.270E-01  1.754E-02
  5   0.336990   3.0  1             2 u                      3+  0
                                          2      0.195  6.549E-01  6.747E-01  3.025E-02
                                          1      0.337  3.209E-01  3.253E-01  1.376E-02
  6   0.401100   4.0  1   1.10E-08  3 u                      4+  0
                                          5      0.064  1.687E-01  2.754E-01  6.326E-01
                                          4      0.088  5.441E-01  6.879E-01  2.644E-01
                                          2      0.259  3.547E-02  3.669E-02  3.418E-02
  7   0.402630   4.0 -1   2.68E-07  2 u                      4-  0
                                          5      0.066  4.481E-01  6.127E-01  3.673E-01
                                          4      0.089  3.361E-01  3.873E-01  1.522E-01
  8   0.405760   4.0 -1   3.53E-08  1 u                      4-  0
                                          5      0.068  0.000E+00  0.000E+00  3.295E-01
  9   0.473830   5.0 -1             1 u                    (5-)  0
                                          8      0.068  0.000E+00  0.000E+00  5.507E-01
 10   0.507500   6.0  1   1.47E-07  1 u                      6+  0
                                          6      0.106  5.396E-01  1.000E+00  8.531E-01
 11   0.511820   5.0 -1   1.42E-09  1 u                    (5-)  0
                                          7      0.109  8.750E-01  1.000E+00  1.429E-01
 12   0.586580   6.0 -1             2 u                    (6-)  0
                                         11      0.074  5.242E-01  7.448E-01  4.209E-01
                                          9      0.112  2.254E-01  2.552E-01  1.320E-01
 13   0.594710   6.0  1             1 u                    (6+)  0
                                          6      0.194  0.000E+00  0.000E+00  9.582E-02
 14   0.677920   6.0 -1   4.30E-10  5 u                      6-  0
                                         12      0.091  0.000E+00  0.000E+00  2.362E-01
                                         11      0.167  4.248E-01  4.442E-01  4.559E-02
                                         10      0.171  3.441E-01  3.518E-01  2.245E-02
                                          9      0.204  0.000E+00  0.000E+00  2.673E-02
                                          6      0.276  1.929E-01  2.040E-01  5.795E-02
 15   0.718840   7.0  1   2.30E-11  1 u                      7+  0
                                         10      0.211  9.762E-01  1.000E+00  2.443E-02
 16   0.751470   8.0  1   8.30E-10  2 u                      8+  0
                                         15      0.033  8.828E-02  4.889E-01  4.538E+00
                                         10      0.244  4.904E-01  5.111E-01  4.208E-02
 17   0.818200   6.0 -1             3 u                    (6-)  0
                                         14      0.140  3.334E-01  3.576E-01  7.253E-02
                                         11      0.307  2.153E-01  2.173E-01  9.480E-03
                                          9      0.345  4.221E-01  4.251E-01  7.106E-03
 18   0.956910   7.0 -1   8.00E-12  5 u                    (7-)  0
                                         15      0.238  6.629E-02  6.686E-02  8.644E-03
                                         14      0.278  1.360E-01  1.377E-01  1.210E-02
                                         12      0.370  1.563E-01  1.573E-01  5.956E-03
                                         11      0.445  4.947E-01  4.975E-01  5.608E-03
                                         10      0.450  1.405E-01  1.407E-01  1.574E-03
 19   1.146920   9.0  1   1.04E-12  2 u                      9+  0
                                         16      0.396  9.631E-01  9.680E-01  5.077E-03
                                         15      0.428  3.178E-02  3.198E-02  6.340E-03
 20   1.163350   7.0 -1             3 u                    (7-)  0
                                         17      0.345  1.388E-01  1.397E-01  7.080E-03
